# This file contains the data of initial population
# of objectives = 2, # of constraints = 0, # of real_var = 0, # of bits of bin_var = 62, constr_violation, rank, crowding_distance
3.000000e+00	1.790000e+02	
3.000000e+00	2.100000e+02	
3.000000e+00	1.900000e+02	
3.000000e+00	1.820000e+02	
3.000000e+00	1.760000e+02	
3.000000e+00	1.790000e+02	
3.000000e+00	1.760000e+02	
2.000000e+00	2.000000e+02	
3.000000e+00	1.930000e+02	
3.000000e+00	1.920000e+02	
3.000000e+00	1.780000e+02	
3.000000e+00	1.940000e+02	
3.000000e+00	2.300000e+02	
3.000000e+00	1.910000e+02	
3.000000e+00	1.860000e+02	
3.000000e+00	1.810000e+02	
3.000000e+00	1.750000e+02	
3.000000e+00	1.900000e+02	
3.000000e+00	2.000000e+02	
3.000000e+00	1.880000e+02	
3.000000e+00	1.840000e+02	
3.000000e+00	1.800000e+02	
3.000000e+00	2.040000e+02	
3.000000e+00	1.960000e+02	
3.000000e+00	1.760000e+02	
3.000000e+00	1.970000e+02	
3.000000e+00	2.070000e+02	
3.000000e+00	2.020000e+02	
3.000000e+00	1.820000e+02	
3.000000e+00	1.850000e+02	
2.000000e+00	2.000000e+02	
3.000000e+00	1.940000e+02	
3.000000e+00	1.830000e+02	
3.000000e+00	1.910000e+02	
3.000000e+00	1.760000e+02	
3.000000e+00	1.930000e+02	
3.000000e+00	1.800000e+02	
3.000000e+00	1.740000e+02	
3.000000e+00	1.750000e+02	
3.000000e+00	1.820000e+02	
3.000000e+00	1.790000e+02	
3.000000e+00	1.850000e+02	
3.000000e+00	2.030000e+02	
3.000000e+00	1.720000e+02	
3.000000e+00	1.960000e+02	
3.000000e+00	1.860000e+02	
3.000000e+00	1.880000e+02	
3.000000e+00	1.800000e+02	
3.000000e+00	1.780000e+02	
3.000000e+00	2.080000e+02	
3.000000e+00	1.980000e+02	
3.000000e+00	1.920000e+02	
3.000000e+00	1.760000e+02	
3.000000e+00	2.010000e+02	
3.000000e+00	1.900000e+02	
3.000000e+00	1.950000e+02	
3.000000e+00	2.050000e+02	
3.000000e+00	1.860000e+02	
3.000000e+00	1.920000e+02	
3.000000e+00	2.090000e+02	
3.000000e+00	1.840000e+02	
3.000000e+00	1.900000e+02	
3.000000e+00	1.940000e+02	
3.000000e+00	1.880000e+02	
3.000000e+00	1.760000e+02	
3.000000e+00	1.760000e+02	
3.000000e+00	1.900000e+02	
3.000000e+00	1.880000e+02	
3.000000e+00	1.880000e+02	
3.000000e+00	2.140000e+02	
3.000000e+00	1.860000e+02	
3.000000e+00	1.800000e+02	
3.000000e+00	1.810000e+02	
3.000000e+00	1.760000e+02	
3.000000e+00	1.900000e+02	
3.000000e+00	1.760000e+02	
3.000000e+00	1.800000e+02	
3.000000e+00	1.950000e+02	
3.000000e+00	1.980000e+02	
3.000000e+00	1.990000e+02	
3.000000e+00	1.860000e+02	
3.000000e+00	1.780000e+02	
3.000000e+00	1.780000e+02	
3.000000e+00	1.850000e+02	
3.000000e+00	1.940000e+02	
3.000000e+00	1.920000e+02	
3.000000e+00	1.850000e+02	
2.000000e+00	2.020000e+02	
3.000000e+00	1.920000e+02	
3.000000e+00	1.760000e+02	
3.000000e+00	1.970000e+02	
3.000000e+00	1.900000e+02	
3.000000e+00	1.840000e+02	
3.000000e+00	1.860000e+02	
3.000000e+00	2.020000e+02	
3.000000e+00	1.740000e+02	
3.000000e+00	1.830000e+02	
2.000000e+00	2.000000e+02	
3.000000e+00	1.770000e+02	
3.000000e+00	1.880000e+02	
3.000000e+00	1.960000e+02	
3.000000e+00	2.000000e+02	
3.000000e+00	1.760000e+02	
3.000000e+00	1.760000e+02	
3.000000e+00	1.760000e+02	
3.000000e+00	1.760000e+02	
3.000000e+00	1.940000e+02	
3.000000e+00	1.780000e+02	
2.000000e+00	2.080000e+02	
3.000000e+00	2.010000e+02	
3.000000e+00	1.960000e+02	
3.000000e+00	2.020000e+02	
3.000000e+00	1.760000e+02	
2.000000e+00	2.000000e+02	
3.000000e+00	1.970000e+02	
3.000000e+00	1.840000e+02	
3.000000e+00	1.890000e+02	
3.000000e+00	1.900000e+02	
3.000000e+00	1.820000e+02	
3.000000e+00	2.060000e+02	
3.000000e+00	1.670000e+02	
3.000000e+00	1.880000e+02	
3.000000e+00	2.050000e+02	
3.000000e+00	1.900000e+02	
3.000000e+00	1.840000e+02	
3.000000e+00	1.740000e+02	
3.000000e+00	2.040000e+02	
3.000000e+00	1.760000e+02	
3.000000e+00	1.790000e+02	
3.000000e+00	1.780000e+02	
3.000000e+00	1.760000e+02	
3.000000e+00	1.840000e+02	
3.000000e+00	1.900000e+02	
3.000000e+00	1.940000e+02	
3.000000e+00	1.820000e+02	
3.000000e+00	1.830000e+02	
3.000000e+00	1.960000e+02	
3.000000e+00	1.860000e+02	
3.000000e+00	1.920000e+02	
3.000000e+00	1.880000e+02	
3.000000e+00	1.920000e+02	
3.000000e+00	1.890000e+02	
3.000000e+00	1.760000e+02	
3.000000e+00	1.840000e+02	
3.000000e+00	1.880000e+02	
3.000000e+00	2.140000e+02	
3.000000e+00	1.790000e+02	
3.000000e+00	1.850000e+02	
3.000000e+00	1.930000e+02	
3.000000e+00	1.800000e+02	
3.000000e+00	2.000000e+02	
2.000000e+00	1.980000e+02	
3.000000e+00	1.870000e+02	
3.000000e+00	1.860000e+02	
3.000000e+00	1.900000e+02	
3.000000e+00	1.930000e+02	
3.000000e+00	1.880000e+02	
3.000000e+00	1.800000e+02	
3.000000e+00	1.890000e+02	
3.000000e+00	1.800000e+02	
3.000000e+00	1.880000e+02	
3.000000e+00	1.840000e+02	
3.000000e+00	1.840000e+02	
3.000000e+00	1.740000e+02	
3.000000e+00	1.960000e+02	
3.000000e+00	1.920000e+02	
3.000000e+00	1.760000e+02	
3.000000e+00	1.970000e+02	
2.000000e+00	2.010000e+02	
3.000000e+00	1.880000e+02	
3.000000e+00	1.760000e+02	
3.000000e+00	1.880000e+02	
3.000000e+00	2.040000e+02	
3.000000e+00	1.720000e+02	
