# This file contains the data of final population
# of objectives = 2, # of constraints = 0, # of real_var = 0, # of bits of bin_var = 128, constr_violation, rank, crowding_distance
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.270000e+01	2.992000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.270000e+01	2.992000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.270000e+01	2.992000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.270000e+01	2.992000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.270000e+01	2.992000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.270000e+01	2.992000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
1.140000e+01	3.025000e+03	
